Date,Open,High,Low,Close,Adj Close,Volume
2021-11-14,0.066443,0.067420,0.061163,0.061431,0.061431,1355
2021-11-15,0.061422,0.062080,0.058589,0.059336,0.059336,1078
2021-11-16,0.059259,0.059479,0.054455,0.059147,0.059147,1170
2021-11-17,0.059150,0.060035,0.046695,0.046959,0.046959,1861
2021-11-18,0.046939,0.048566,0.044367,0.046021,0.046021,1470
2021-11-19,0.046140,0.053597,0.046028,0.052664,0.052664,655
2021-11-20,0.052687,0.061378,0.048892,0.051124,0.051124,3928
2021-11-21,0.051085,0.054068,0.048997,0.053332,0.053332,4090
2021-11-22,0.053300,0.061186,0.051475,0.060858,0.060858,1542
2021-11-23,0.060868,0.062823,0.055118,0.059555,0.059555,3459
2021-11-24,0.059536,0.059779,0.054107,0.058696,0.058696,2408
2021-11-25,0.054414,0.058469,0.053028,0.056426,0.056426,964
2021-11-26,0.053616,0.054893,0.047349,0.047363,0.047363,1301
2021-11-27,0.047335,0.048606,0.041110,0.041188,0.041188,1920
2021-11-28,0.041191,0.042053,0.039609,0.041934,0.041934,1304
2021-11-29,0.041928,0.043540,0.041582,0.042981,0.042981,229
2021-11-30,0.042969,0.046946,0.041590,0.044019,0.044019,1269
2021-12-01,0.043949,0.046543,0.042308,0.044704,0.044704,2301
2021-12-02,0.044641,0.045179,0.042781,0.043664,0.043664,147
2021-12-03,0.043644,0.043941,0.040549,0.041523,0.041523,85
2021-12-04,0.041534,0.043346,0.037486,0.041089,0.041089,591
2021-12-05,0.041108,0.042559,0.038842,0.039188,0.039188,950
2021-12-06,0.039257,0.041481,0.037589,0.041143,0.041143,542
2021-12-07,0.041189,0.044548,0.040713,0.043341,0.043341,234
2021-12-08,0.043419,0.044410,0.040219,0.041844,0.041844,278
2021-12-09,0.041765,0.043222,0.038690,0.039190,0.039190,402
2021-12-10,0.039117,0.039876,0.037622,0.037622,0.037622,277
2021-12-11,0.037570,0.039271,0.034829,0.035847,0.035847,1088
2021-12-12,0.035839,0.036507,0.035629,0.036311,0.036311,997
2021-12-13,0.036298,0.036427,0.032859,0.033246,0.033246,0
2021-12-14,0.033236,0.036196,0.032514,0.033479,0.033479,0
2021-12-15,0.033479,0.036196,0.032108,0.033962,0.033962,41
2021-12-16,0.033973,0.034310,0.033281,0.033282,0.033282,88
2021-12-17,0.033280,0.033876,0.032496,0.033298,0.033298,48
2021-12-18,0.033304,0.034008,0.032780,0.033822,0.033822,0
2021-12-19,0.033826,0.034273,0.030326,0.030326,0.030326,510
2021-12-20,0.030315,0.030491,0.028965,0.029138,0.029138,1062
2021-12-21,0.029155,0.029763,0.028886,0.029658,0.029658,704
2021-12-22,0.029633,0.032412,0.029518,0.032010,0.032010,529
2021-12-23,0.032015,0.033832,0.031760,0.033583,0.033583,573
2021-12-24,0.033609,0.034367,0.033274,0.033816,0.033816,249
2021-12-25,0.033740,0.034309,0.033667,0.034061,0.034061,103
2021-12-26,0.034117,0.034204,0.033518,0.034048,0.034048,18
2021-12-27,0.034001,0.035924,0.033841,0.035526,0.035526,193
2021-12-28,0.035480,0.035493,0.033362,0.033747,0.033747,249
2021-12-29,0.033654,0.033983,0.031294,0.031318,0.031318,246
2021-12-30,0.031350,0.031795,0.030869,0.031659,0.031659,419
2021-12-31,0.031615,0.032254,0.031022,0.032137,0.032137,248
2022-01-01,0.032137,0.033070,0.031938,0.033021,0.033021,68
2022-01-02,0.033021,0.033240,0.032505,0.033103,0.033103,93
2022-01-03,0.033103,0.033177,0.030761,0.030884,0.030884,495
2022-01-04,0.030884,0.031358,0.030339,0.030788,0.030788,478
2022-01-05,0.030788,0.035494,0.030244,0.032450,0.032450,1186
2022-01-06,0.032450,0.033824,0.031550,0.032706,0.032706,2592
2022-01-07,0.032706,0.032894,0.031404,0.031709,0.031709,1579
2022-01-08,0.031709,0.032661,0.028969,0.030969,0.030969,427
2022-01-09,0.030969,0.033248,0.030908,0.032724,0.032724,749
2022-01-10,0.032724,0.033285,0.028056,0.028965,0.028965,854
2022-01-11,0.028965,0.033586,0.028792,0.033577,0.033577,790
2022-01-12,0.033577,0.035666,0.033179,0.035587,0.035587,470
2022-01-13,0.035587,0.035668,0.034244,0.034771,0.034771,60
2022-01-14,0.034771,0.035767,0.034251,0.035505,0.035505,27
2022-01-15,0.035505,0.036430,0.035208,0.035826,0.035826,43
2022-01-16,0.035826,0.035864,0.033532,0.035234,0.035234,445
2022-01-17,0.035234,0.035378,0.033624,0.034163,0.034163,496
2022-01-18,0.034163,0.034427,0.031588,0.032552,0.032552,275
2022-01-19,0.032552,0.032730,0.031391,0.032022,0.032022,184
2022-01-20,0.032022,0.032022,0.028749,0.028749,0.028749,272
2022-01-21,0.028749,0.028976,0.023890,0.024121,0.024121,917
2022-01-22,0.024121,0.024560,0.021473,0.022729,0.022729,859
2022-01-23,0.022729,0.024685,0.022684,0.024299,0.024299,309
2022-01-24,0.024299,0.024305,0.020252,0.022298,0.022298,220
2022-01-25,0.022298,0.023202,0.021480,0.023074,0.023074,159
2022-01-26,0.023074,0.023180,0.023074,0.023180,0.023180,0
2022-01-27,0.023180,0.023180,0.018890,0.018962,0.018962,920
2022-01-28,0.018962,0.019151,0.018329,0.018684,0.018684,910
2022-01-29,0.018684,0.019190,0.018442,0.018800,0.018800,0
2022-01-30,0.018800,0.019155,0.018421,0.018657,0.018657,88
2022-01-31,0.018657,0.019507,0.018202,0.018959,0.018959,222
2022-02-01,0.018959,0.019516,0.018959,0.019383,0.019383,193
2022-02-02,0.019383,0.019543,0.018606,0.018655,0.018655,60
2022-02-03,0.018655,0.018815,0.018246,0.018745,0.018745,7
2022-02-04,0.018745,0.020077,0.018744,0.019627,0.019627,170
2022-02-05,0.019627,0.021552,0.019552,0.020825,0.020825,226
2022-02-06,0.020825,0.021155,0.020469,0.021049,0.021049,50
2022-02-07,0.021049,0.021874,0.021049,0.021777,0.021777,8
2022-02-08,0.021777,0.022261,0.020129,0.020265,0.020265,58
2022-02-09,0.020265,0.021183,0.020163,0.020919,0.020919,80
2022-02-10,0.020919,0.021507,0.020328,0.020746,0.020746,35
2022-02-11,0.020746,0.020920,0.020034,0.020345,0.020345,214
2022-02-12,0.020345,0.021751,0.020086,0.021472,0.021472,442
2022-02-13,0.021472,0.021779,0.021042,0.021052,0.021052,252
2022-02-14,0.021052,0.023412,0.020690,0.023283,0.023283,1589
2022-02-15,0.023283,0.025412,0.023283,0.025023,0.025023,3372
2022-02-16,0.025023,0.025023,0.021009,0.022191,0.022191,1674
2022-02-17,0.022191,0.022931,0.021501,0.021615,0.021615,1675
2022-02-18,0.021615,0.022137,0.021196,0.021724,0.021724,189
2022-02-19,0.021724,0.022833,0.021363,0.022761,0.022761,256
2022-02-20,0.022761,0.022761,0.021315,0.021633,0.021633,156
2022-02-21,0.021633,0.021667,0.019393,0.019424,0.019424,119
2022-02-22,0.019424,0.020328,0.019020,0.020328,0.020328,125
2022-02-23,0.020328,0.020328,0.020324,0.020324,0.020324,0
2022-02-24,0.020324,0.020324,0.017723,0.019730,0.019730,5
2022-02-25,0.019730,0.022672,0.019691,0.022120,0.022120,558
2022-02-26,0.022120,0.022778,0.021822,0.021834,0.021834,574
2022-02-27,0.021834,0.022372,0.021079,0.021161,0.021161,16
2022-02-28,0.021161,0.021219,0.021161,0.021219,0.021219,0
2022-03-01,0.021219,0.024182,0.021219,0.024134,0.024134,92
2022-03-02,0.024134,0.024591,0.023930,0.024180,0.024180,93
2022-03-03,0.024180,0.024237,0.022370,0.022606,0.022606,238
2022-03-04,0.022606,0.022705,0.021237,0.021413,0.021413,304
2022-03-05,0.021413,0.022429,0.020954,0.022247,0.022247,94
2022-03-06,0.022247,0.022500,0.021502,0.021560,0.021560,103
2022-03-07,0.021560,0.022145,0.020740,0.021702,0.021702,115
2022-03-08,0.021702,0.022056,0.021486,0.021748,0.021748,20
2022-03-09,0.021748,0.023426,0.021697,0.023090,0.023090,128
2022-03-10,0.023090,0.023170,0.021390,0.021826,0.021826,121
2022-03-11,0.021826,0.023398,0.021825,0.023063,0.023063,272
2022-03-12,0.023063,0.023549,0.022939,0.023126,0.023126,275
2022-03-13,0.023126,0.023535,0.022477,0.022477,0.022477,18
2022-03-14,0.022477,0.060282,0.022477,0.060132,0.060132,25008
2022-03-15,0.060132,0.188688,0.060132,0.169426,0.169426,153112
2022-03-16,0.169426,0.519357,0.142616,0.256142,0.256142,579277
2022-03-17,0.256142,0.674771,0.048680,0.060326,0.060326,1537085
2022-03-18,0.060326,0.096681,0.050511,0.087235,0.087235,1162345
2022-03-19,0.087021,0.089288,0.070126,0.071127,0.071127,83154
